D1,D2,rep,taxon
-0.8952501008707,-0.502825375529571,312,Culicidae
0.722713402736197,-0.131585502272017,312,Calyptratae
0.543524196817902,0.327362507844172,312,Sciaridae
0.138943463085984,-0.609484706349027,312,Syrphidae
0.535056133118521,0.0934108318156627,312,L. laevissimum
-0.615039858859822,0.0521345877635631,312,Lepidoptera
0.0412111846566184,0.481371854250303,313,Typhlocybinae
-0.385174945433074,0.347502376722539,313,Psychodidae
-0.879960049513332,-0.443840790094496,313,Culicidae
0.758173078812013,0.0399034703872743,313,Calyptratae
0.497055264507501,0.256820845216616,313,Sciaridae
0.176618292272241,-0.616581244415637,313,Syrphidae
0.474258426112959,-0.068881996221877,313,L. laevissimum
-0.682181251414924,0.00370548415527953,313,Lepidoptera
-0.0116530464881607,0.53893627797111,314,Typhlocybinae
-0.31473958890545,0.438658460487686,314,Psychodidae
-0.917038061885312,-0.578057719961085,314,Culicidae
0.641855579914028,-0.246655744791447,314,Calyptratae
0.456632453069923,0.267895519101684,314,Sciaridae
0.280763542751343,-0.439856710781074,314,Syrphidae
0.516652377620221,-0.0103630889882562,314,L. laevissimum
-0.652473256076591,0.0294430069613834,314,Lepidoptera
0.114003179491083,0.492114867757731,315,Typhlocybinae
-0.344145444772506,0.472013928433973,315,Psychodidae
-0.923991077385252,-0.540699490629898,315,Culicidae
0.619074279994544,-0.0398952343640569,315,Calyptratae
0.494165330505226,0.161813273014112,315,Sciaridae
0.266651462831878,-0.409697742971748,315,Syrphidae
0.52082524791606,-0.120453910694811,315,L. laevissimum
-0.746582978581032,-0.0151956905453019,315,Lepidoptera
-0.0238080267973658,0.508594637427832,316,Typhlocybinae
-0.361774440962016,0.47960518173933,316,Psychodidae
-0.790790534525707,-0.539926424182122,316,Culicidae
0.616561347560904,-0.157194417580669,316,Calyptratae
0.493059673399993,0.198253387675762,316,Sciaridae
0.203787396535636,-0.555925676228046,316,Syrphidae
0.599985244710872,0.0281392137916814,316,L. laevissimum
-0.737020659922316,0.0384540973562315,316,Lepidoptera
-0.0165995944032569,0.516794158455005,317,Typhlocybinae
-0.392505028672925,0.48008126694443,317,Psychodidae
-0.79344337469719,-0.505474652626409,317,Culicidae
0.646862870473899,-0.0141788818095204,317,Calyptratae
0.519158849236314,0.19161244927691,317,Sciaridae
0.200342037202671,-0.482770558329912,317,Syrphidae
0.585637844441979,-0.195786770982076,317,L. laevissimum
-0.749453603581491,0.00972298907157349,317,Lepidoptera
-0.0418725475473116,0.430798945345407,318,Typhlocybinae
-0.371071243592377,0.386419083963385,318,Psychodidae
-0.895567366942383,-0.499299184331757,318,Culicidae
0.72458716380369,0.0757560486216652,318,Calyptratae
0.50349548653608,0.20030780331484,318,Sciaridae
0.0717427608144724,-0.423736809380149,318,Syrphidae
0.674456814114647,-0.203906564064636,318,L. laevissimum
-0.665771067186817,0.0336606765312448,318,Lepidoptera
-0.00256473975551301,0.487091953083223,319,Typhlocybinae
-0.315939722819557,0.492699495723509,319,Psychodidae
-0.880714992937605,-0.573757328790772,319,Culicidae
0.728319228465366,-0.0468133053131587,319,Calyptratae
0.50112919652337,0.164960295051408,319,Sciaridae
0.159958628335616,-0.456236040938372,319,Syrphidae
0.501029785200126,-0.0848746983823642,319,L. laevissimum
-0.691217383011803,0.0169296295665286,319,Lepidoptera
0.0834408594234203,0.513790201759614,320,Typhlocybinae
-0.268562102274786,0.490791051093229,320,Psychodidae
-0.897766706223097,-0.474951568532074,320,Culicidae
0.615520798721253,-0.143508495387381,320,Calyptratae
0.48168793016592,0.204885166209876,320,Sciaridae
0.301334240035619,-0.498163828058069,320,Syrphidae
0.470329198069546,0.0148125440681874,320,L. laevissimum
-0.785984217917875,-0.107655071153383,320,Lepidoptera
0.00323567146722809,0.524265713415178,321,Typhlocybinae
-0.376079949683087,0.415397823084825,321,Psychodidae
-0.872892651054016,-0.39636826662481,321,Culicidae
0.669865299614047,-0.0221273593982166,321,Calyptratae
0.525681052014965,0.185704381960154,321,Sciaridae
0.271400385569427,-0.472457733663487,321,Syrphidae
0.54505405007699,-0.160342821857638,321,L. laevissimum
-0.766263858005553,-0.0740717369160051,321,Lepidoptera
-0.00326719525911288,0.486503021094759,322,Typhlocybinae
-0.315695017631058,0.478212951343494,322,Psychodidae
-0.883183776828957,-0.466814202606894,322,Culicidae
0.635262866310151,0.0239801430907905,322,Calyptratae
0.479807641792716,0.199676256642899,322,Sciaridae
0.223897203364491,-0.362780316158583,322,Syrphidae
0.62057683645927,-0.292461431368404,322,L. laevissimum
-0.757398558207499,-0.0663164220380605,322,Lepidoptera
-0.0304229675303181,0.461920029961556,323,Typhlocybinae
-0.379345072256776,0.409656213162319,323,Psychodidae
-0.926922704779232,-0.473154733397132,323,Culicidae
0.688498415646586,-0.119273274860714,323,Calyptratae
0.468966759020712,0.170209705888077,323,Sciaridae
0.286228863619816,-0.510473173826763,323,Syrphidae
0.572621619204534,0.030963200890524,323,L. laevissimum
-0.67962491292532,0.0301520321821324,323,Lepidoptera
0.0143280904019853,0.481687138608886,324,Typhlocybinae
-0.347077374713818,0.388427028856315,324,Psychodidae
-0.899758491143893,-0.401325998339688,324,Culicidae
0.683903894775124,-0.0945031884695992,324,Calyptratae
0.504208668827788,0.304956863281049,324,Sciaridae
0.227590133143599,-0.423140462023624,324,Syrphidae
0.582105107496699,-0.169431204759783,324,L. laevissimum
-0.765300028787483,-0.0866701771535552,324,Lepidoptera
0.0912637182022059,0.489718897609008,325,Typhlocybinae
-0.361502006847453,0.418009227742841,325,Psychodidae
-0.861420701792766,-0.470767574552986,325,Culicidae
0.662959413284557,0.0543336740474808,325,Calyptratae
0.506018807724802,0.183849072195056,325,Sciaridae
0.146376648217943,-0.537489335578725,325,Syrphidae
0.571746255036603,-0.0887690324669021,325,L. laevissimum
-0.755442133825892,-0.0488849289957721,325,Lepidoptera
-0.0412825893345805,0.444337369613303,326,Typhlocybinae
-0.373018013240932,0.397607923360508,326,Psychodidae
-0.93858467660298,-0.429576249634784,326,Culicidae
0.71174244659917,0.00397153059517861,326,Calyptratae
0.383484316290734,0.288550194458271,326,Sciaridae
0.342948732368708,-0.557801524530653,326,Syrphidae
0.551143317277345,-0.183171496934247,326,L. laevissimum
-0.636433533357463,0.0360822530724246,326,Lepidoptera
0.0265922515590416,0.461766631142336,327,Typhlocybinae
-0.373333073183064,0.36693660385367,327,Psychodidae
-0.914327629961846,-0.394301289067293,327,Culicidae
0.671885333701649,0.0429242666056147,327,Calyptratae
0.443505373099395,0.216097504309204,327,Sciaridae
0.29370037824014,-0.569581619662463,327,Syrphidae
0.583702705898198,-0.110393346461424,327,L. laevissimum
-0.731725339353513,-0.0134487507196446,327,Lepidoptera
-0.0327012041312879,0.483144173428783,328,Typhlocybinae
-0.353773202744717,0.483226277881826,328,Psychodidae
-0.874445751271846,-0.510594374055669,328,Culicidae
0.594903223475517,-0.208772725493174,328,Calyptratae
0.522117447174594,0.199997916788151,328,Sciaridae
0.293965765473812,-0.444206484241915,328,Syrphidae
0.56403798975328,0.00264233744327849,328,L. laevissimum
-0.71410426772935,-0.00543712175127948,328,Lepidoptera
0.0822502648473343,0.495907381328374,329,Typhlocybinae
-0.300762924529731,0.503178103210434,329,Psychodidae
-0.916632678736886,-0.548565673293045,329,Culicidae
0.617465754337303,-0.0109669894031246,329,Calyptratae
0.485670885493263,0.134679621875936,329,Sciaridae
0.349437703183156,-0.512247252619487,329,Syrphidae
0.421736743046349,-0.0655375470358985,329,L. laevissimum
-0.739165747640786,0.0035523559368121,329,Lepidoptera
0.05257477097939,0.46520822298174,330,Typhlocybinae
-0.329779391285241,0.410301794666254,330,Psychodidae
-0.921111100044338,-0.416287069185113,330,Culicidae
0.659057569950147,-0.0597276047848643,330,Calyptratae
0.494423911236172,0.235709679919311,330,Sciaridae
0.328422152225808,-0.569461574520742,330,Syrphidae
0.471079000206181,-0.00625795704743522,330,L. laevissimum
-0.754666913268119,-0.0594854920291505,330,Lepidoptera
0.0361511373574669,0.508261315947774,331,Typhlocybinae
-0.303161580813235,0.477235418266429,331,Psychodidae
-0.801792054541863,-0.484809486329161,331,Culicidae
0.639755876724303,-0.0238886926654598,331,Calyptratae
0.43013784994023,0.305589762299992,331,Sciaridae
0.206837699585059,-0.546060857924104,331,Syrphidae
0.574994818052516,-0.189801812790536,331,L. laevissimum
-0.782923746304477,-0.0465256468049348,331,Lepidoptera
0.0107339974739152,0.42562909500261,332,Typhlocybinae
-0.303306149964529,0.383181375586531,332,Psychodidae
-0.832857771925806,-0.42816788427322,332,Culicidae
0.673484833332997,-0.108610462394615,332,Calyptratae
0.409759655785221,0.23641807206663,332,Sciaridae
0.192189405140756,-0.669272560617179,332,Syrphidae
0.61094577588033,0.177405766011875,332,L. laevissimum
-0.760949745722884,-0.0165834013826324,332,Lepidoptera
0.0289331829512588,0.498070452832831,333,Typhlocybinae
-0.290928219506101,0.447995833200565,333,Psychodidae
-0.911480400127407,-0.435391180808862,333,Culicidae
0.724577484555976,0.0200110703437449,333,Calyptratae
0.504063286303492,0.200005754372564,333,Sciaridae
0.21580331969988,-0.508019432160836,333,Syrphidae
0.471152621862943,-0.118030601045186,333,L. laevissimum
-0.74212127574004,-0.104641896734819,333,Lepidoptera
-0.0258629179604467,0.495023498697302,334,Typhlocybinae
-0.319541445896735,0.454375587561121,334,Psychodidae
-0.791778255651429,-0.406885576221856,334,Culicidae
0.677989139849766,0.0697480635654435,334,Calyptratae
0.451133795972076,0.277348154466553,334,Sciaridae
0.171974363088122,-0.644241471720878,334,Syrphidae
0.582251242593665,-0.170852938457225,334,L. laevissimum
-0.746165921995017,-0.0745153178904594,334,Lepidoptera
0.0957526971610452,0.437609154400049,335,Typhlocybinae
-0.336974611461106,0.504785103612115,335,Psychodidae
-0.873657775392742,-0.586389653017395,335,Culicidae
0.661799962543205,-0.0925269038410792,335,Calyptratae
0.496027359877826,0.265913379147242,335,Sciaridae
0.176875503936045,-0.544241243585315,335,Syrphidae
0.475719770495733,0.00152042460653417,335,L. laevissimum
-0.695542907160006,0.0133297386778498,335,Lepidoptera
-0.0416715324412587,0.499795005285879,336,Typhlocybinae
-0.327081115742804,0.462200271090706,336,Psychodidae
-0.866162851048041,-0.481456605399682,336,Culicidae
0.639637169531896,-0.00652192345915986,336,Calyptratae
0.44786855342342,0.200998420509574,336,Sciaridae
0.277844999900613,-0.522651162696314,336,Syrphidae
0.596890946961066,-0.160388323371782,336,L. laevissimum
-0.727326170584891,0.00802431804077864,336,Lepidoptera
-0.00622009820817059,0.508068397106164,337,Typhlocybinae
-0.282150092467948,0.496587027057601,337,Psychodidae
-0.874863483647158,-0.516339051010225,337,Culicidae
0.659314003935664,-0.0452935553652235,337,Calyptratae
0.484172221274024,0.276306671849466,337,Sciaridae
0.230909981071574,-0.632319853428898,337,Syrphidae
0.442496427808954,-0.041280425680896,337,L. laevissimum
-0.653658959766938,-0.045729210527987,337,Lepidoptera
0.0015554646935599,0.470152507285511,338,Typhlocybinae
-0.272144416207821,0.472306460042019,338,Psychodidae
-0.77771934862956,-0.597147889539267,338,Culicidae
0.748201439659376,-0.157194241104991,338,Calyptratae
0.514898254544122,0.203494484334841,338,Sciaridae
0.121241674143145,-0.473193536909434,338,Syrphidae
0.452936351997812,0.0518291308673791,338,L. laevissimum
-0.788969420200633,0.0297530850239425,338,Lepidoptera
0.00609238202782514,0.502848532856463,339,Typhlocybinae
-0.298516540472534,0.467239273184707,339,Psychodidae
-0.817970651640718,-0.533265276715865,339,Culicidae
0.614008293057265,-0.19940290376686,339,Calyptratae
0.509771026835051,0.316467048854815,339,Sciaridae
0.181735761653168,-0.637269278021571,339,Syrphidae
0.485913617893729,0.138211693023963,339,L. laevissimum
-0.681033889353785,-0.0548290894156505,339,Lepidoptera
-0.0218243400279131,0.539436561476777,340,Typhlocybinae
-0.329335984083011,0.462350131252011,340,Psychodidae
-0.836661313999898,-0.61707263990906,340,Culicidae
0.68532138865561,-0.00312266525709472,340,Calyptratae
0.48761952753979,0.163736055683335,340,Sciaridae
0.08848726964417,-0.423373438041575,340,Syrphidae
0.607414273015876,-0.182304328330609,340,L. laevissimum
-0.681020820744622,0.0603503231262177,340,Lepidoptera
-0.0118655421746242,0.426185047709482,341,Typhlocybinae
-0.3710282890046,0.382504452875944,341,Psychodidae
-0.930769770246685,-0.475023277972576,341,Culicidae
0.693527607512068,-0.0452362982071153,341,Calyptratae
0.584421704251927,0.212667494305827,341,Sciaridae
0.310326372129559,-0.559352113965136,341,Syrphidae
0.414230512706602,0.00976175762703285,341,L. laevissimum
-0.688842595174247,0.0484929376265413,341,Lepidoptera
-0.00058955479124484,0.437128237371578,342,Typhlocybinae
-0.338537433239354,0.454613469357827,342,Psychodidae
-0.954770841838943,-0.482045908974029,342,Culicidae
0.676349846836023,-0.157991686978709,342,Calyptratae
0.423374971789106,0.237756417527311,342,Sciaridae
0.314152941121132,-0.522952793048195,342,Syrphidae
0.536291368407396,0.0510789786634469,342,L. laevissimum
-0.656271298284114,-0.0175867139192291,342,Lepidoptera
-0.003523897631553,0.500055298072664,343,Typhlocybinae
-0.312328712575731,0.438023714129167,343,Psychodidae
-0.846973801499821,-0.535953850899497,343,Culicidae
0.714374388129065,0.0418968015735669,343,Calyptratae
0.451842755087168,0.21731015686218,343,Sciaridae
0.215215836599691,-0.503258376363789,343,Syrphidae
0.519887318964785,-0.21601299348589,343,L. laevissimum
-0.738493887073602,0.0579392501115991,343,Lepidoptera
0.0652160400424431,0.5086466891849,344,Typhlocybinae
-0.299027699610694,0.434414119622399,344,Psychodidae
-0.841300256501487,-0.450065969438767,344,Culicidae
0.631191580122031,-0.104892797426164,344,Calyptratae
0.545076489407143,0.248568760501954,344,Sciaridae
0.135012595374887,-0.464391536674339,344,Syrphidae
0.583219984441146,-0.0514930978428767,344,L. laevissimum
-0.819388733275467,-0.120786167927106,344,Lepidoptera
-0.0633283040481113,0.507107263655525,345,Typhlocybinae
-0.343708267156307,0.443004056205852,345,Psychodidae
-0.870453900947608,-0.532197598399032,345,Culicidae
0.667485461003642,0.0208862258909174,345,Calyptratae
0.496039213690779,0.236032914841616,345,Sciaridae
0.260069989431405,-0.503970566727195,345,Syrphidae
0.528532452549876,-0.238344264702821,345,L. laevissimum
-0.674636644523675,0.0674819692351379,345,Lepidoptera
0.0104545661014757,0.450123884534299,346,Typhlocybinae
-0.335767631771906,0.419241377081204,346,Psychodidae
-0.862954170536352,-0.524152443494604,346,Culicidae
0.705277964456003,0.107001462886883,346,Calyptratae
0.472081740045741,0.309444262622832,346,Sciaridae
0.195148769727017,-0.543310913360797,346,Syrphidae
0.505936068739352,-0.286803317895481,346,L. laevissimum
-0.69017730676133,0.068455687625664,346,Lepidoptera
-0.111619981581342,0.42682327764585,347,Typhlocybinae
-0.37697730089568,0.438646997367779,347,Psychodidae
-0.918925988117573,-0.415834387643569,347,Culicidae
0.727163538709151,-0.107048204448441,347,Calyptratae
0.497702641856807,0.239779143651292,347,Sciaridae
0.355674999824138,-0.56623827147058,347,Syrphidae
0.469848360339264,-0.0252691601441079,347,L. laevissimum
-0.642866270134764,0.00914060504177787,347,Lepidoptera
0.0670445790819492,0.371779717509341,348,Typhlocybinae
-0.35061722908352,0.440147837103709,348,Psychodidae
-0.938745193406095,-0.417411397855182,348,Culicidae
0.675178055154818,0.0284302939920164,348,Calyptratae
0.50781336060198,0.270290197982153,348,Sciaridae
0.317841731148112,-0.477494967908032,348,Syrphidae
0.484227910129774,-0.16805184692085,348,L. laevissimum
-0.762743213627019,-0.0476898339031555,348,Lepidoptera
0.0257844387056762,0.511379791854192,349,Typhlocybinae
-0.389173769795811,0.435260643437178,349,Psychodidae
-0.868901348806457,-0.443349781587219,349,Culicidae
0.627844132180405,-0.0170927282474459,349,Calyptratae
0.467708121611367,0.245480536193731,349,Sciaridae
0.287304384230861,-0.492782659305769,349,Syrphidae
0.582710215237977,-0.208677646730289,349,L. laevissimum
-0.733276173364018,-0.030218155614378,349,Lepidoptera
0.0267839122559682,0.48862845693278,350,Typhlocybinae
-0.354427600918236,0.485862951324954,350,Psychodidae
-0.83275641866925,-0.647092367515832,350,Culicidae
0.722856535099174,-0.105245603767455,350,Calyptratae
0.554650362211952,0.176695313429253,350,Sciaridae
0.125928929420979,-0.536138598780992,350,Syrphidae
0.399332135710375,0.057100181859532,350,L. laevissimum
-0.642367855110962,0.0801896665177602,350,Lepidoptera
0.039945254001316,0.489637357013069,351,Typhlocybinae
-0.377342883301263,0.504344078685212,351,Psychodidae
-0.921722846430003,-0.425593908409722,351,Culicidae
0.617328200031634,-0.036783398198881,351,Calyptratae
0.469516763745085,0.185495743491306,351,Sciaridae
0.294938418453867,-0.463129822552477,351,Syrphidae
0.58162138298159,-0.143151766955321,351,L. laevissimum
-0.704284289482226,-0.110818283073185,351,Lepidoptera
-0.0240467129147156,0.476367541836633,352,Typhlocybinae
-0.339348167403871,0.41866038899841,352,Psychodidae
-0.959398801024741,-0.451471739589401,352,Culicidae
0.640350883817974,-0.0332288608524047,352,Calyptratae
0.51618364928742,0.236965555473349,352,Sciaridae
0.328049397957458,-0.454305562221598,352,Syrphidae
0.5345443286665,-0.167114328430404,352,L. laevissimum
